,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_4.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
561,187,Current_position_4.0,0.021264925942357894,0.0028951294324474136,0.00551484375775479,-0.015889195068605446,0.029587996826443273,-0.0035880632899779824,0.02222207889282803,-0.03330513863023329,-0.04896656956898247,-0.02652904474464046,-0.025155571731917,-0.016186746162907054,0.00013277526867083245,-0.008329302345425721,0.03073797888381494,0.007566096926827363,-0.041468335321849216,716.0,803.0,41083.42748824143,0.0,61384.94027018928,0.3336722576364042,0.3307246483028182,0.24940208461894275,0.33072464830281817,0.2527078531871963,0.26333813346099555,107.05791771930852,596.0617957835727,50.47104114034574
562,187,Current_position_5.0,0.20644886631250745,0.005845546565698318,0.0015598653131501205,-0.042332480753546474,0.04088444311136609,0.023707592828227236,0.009623480029523183,-0.019437577706567392,-0.06758058648082654,-0.037214621761910247,-0.02535570535992123,-0.031862691753745814,-2.3332115802915972e-05,-0.012780449734742735,0.08813937164271661,0.014708847364484698,0.21240654495693712,716.0,803.0,41083.42748824143,0.0,61384.94027018928,0.3336722576364042,0.3307246483028182,0.24940208461894275,0.33072464830281817,0.2527078531871963,0.26333813346099555,107.05791771930852,596.0617957835727,50.47104114034574
563,187,Current_position_6.0,0.2356116273038869,0.0026572056685221015,0.003153165414551376,-0.06353152722675563,0.044481439203521184,0.019346157684592864,0.019425308130078294,0.15293808113474114,0.07056049909854635,0.0006330612532724147,0.006485290070185559,-0.027082569727746652,-0.00115940259984056,0.0009394375089211431,0.0928970919568665,0.014947972356065013,0.45772508142887547,716.0,803.0,41083.42748824143,0.0,61384.94027018928,0.3336722576364042,0.3307246483028182,0.24940208461894275,0.33072464830281817,0.2527078531871963,0.26333813346099555,107.05791771930852,596.0617957835727,50.47104114034574
564,188,Current_position_4.0,0.07081308904729373,0.0010543393935107945,0.025443947607488797,0.01299849320066507,-0.00041308358416333583,0.00257263686304043,0.006700920750506399,0.010602672849721495,0.0918096240125443,-0.0019198520624433702,0.010625219361397667,-0.008570701346330983,-0.005338027277124962,-0.0015478352938292131,1.6440986882819238e-05,-0.0027983177378785346,0.026426631699959124,716.0,803.0,40983.050812784655,0.0,60476.112671049064,0.3252061270080089,0.32232663439024356,0.23998364164157204,0.32232663439024356,0.24321301674222243,0.2630105245398353,107.30454345753157,596.3084215217957,50.34772827123422
565,188,Current_position_5.0,0.17294355139419884,0.009077913118560297,0.0299152220537736,0.0357838849139781,-0.001092484703789028,0.016789282850422086,-0.013125463118435297,0.040915960243345054,0.09936918390020313,-0.001746163106154509,0.012524172013597373,-0.022069875840854836,-0.006470333261841302,-0.007867826538238754,3.9112621341400464e-05,-0.004106500449657543,0.30800172426708494,716.0,803.0,40983.050812784655,0.0,60476.112671049064,0.3252061270080089,0.32232663439024356,0.23998364164157204,0.32232663439024356,0.24321301674222243,0.2630105245398353,107.30454345753157,596.3084215217957,50.34772827123422
566,188,Current_position_6.0,0.2099013348857505,0.009276679686276958,0.0331821330369064,0.03938881506593402,-0.0011211739532592648,0.018936150675106407,-0.010412487627820323,0.13340074248032333,0.21119332065142463,-0.0020443186748014012,0.008373230739811652,-0.01687475627107454,-0.007165187056129661,-0.007867866930216781,4.367067485663207e-05,-0.003924103263700482,0.41446313142816393,716.0,803.0,40983.050812784655,0.0,60476.112671049064,0.3252061270080089,0.32232663439024356,0.23998364164157204,0.32232663439024356,0.24321301674222243,0.2630105245398353,107.30454345753157,596.3084215217957,50.34772827123422
567,189,Current_position_4.0,0.064464627240888,0.03621910848134886,0.010019898435055696,-0.00937759722467058,0.015165465357956284,-0.0008342262890088718,0.020692211439236944,0.0022205970993312983,0.005661980081392052,0.005235653981016662,-0.001827483117571657,-0.03511234477674684,-0.016034342619835277,-0.011032743370882414,0.007099891081541189,-0.003285421993696351,-0.10364055624006197,716.0,803.0,41842.678377191114,0.0,61960.33287315508,0.32752661953896933,0.3246860299661194,0.24262972355138812,0.32468602996611945,0.24581546856116251,0.2658030949581146,105.19243641967786,594.196314483942,51.40378179016107
568,189,Current_position_5.0,0.22967219136377737,0.06839388765813162,0.006099342800439404,-0.03300647776364775,0.01458142947137037,0.038541067589359095,0.00987344750627549,0.05482682903106182,0.05431190185369647,0.0032621741622376617,0.0007307069479423343,-0.07400881948510635,-0.016711813816385188,-0.01813206195009353,0.02967084919242097,-0.005799606945788843,0.12012360080882993,716.0,803.0,41842.678377191114,0.0,61960.33287315508,0.32752661953896933,0.3246860299661194,0.24262972355138812,0.32468602996611945,0.24581546856116251,0.2658030949581146,105.19243641967786,594.196314483942,51.40378179016107
569,189,Current_position_6.0,0.2775139339350423,0.058030852789932905,0.0024132210584605013,-0.03806049253231282,0.028193791548155624,0.06768156598913865,-0.006070869894848007,0.14929452468215523,0.0897662584216014,-0.004961229561374331,0.004272134835242858,-0.06263060235292627,-0.0187937660287133,-0.011650102621778239,0.0216714578842754,-0.00860320415475765,0.4327348398213034,716.0,803.0,41842.678377191114,0.0,61960.33287315508,0.32752661953896933,0.3246860299661194,0.24262972355138812,0.32468602996611945,0.24581546856116251,0.2658030949581146,105.19243641967786,594.196314483942,51.40378179016107
570,190,Current_position_4.0,0.08696757397690569,0.02137769195606789,0.03332890748603512,-0.006835467216006005,0.0159312472805227,0.01144416291884102,-0.00110067644563851,0.041475857696504644,0.03374367466598112,0.0007090249620017152,-0.010468517629380376,-0.024462012805707298,0.017503776853940792,-0.006442393375308029,0.021611346168822876,0.005337381865778097,-0.10848958303273858,716.0,803.0,41167.29789297326,0.0,60960.15669666338,0.32757297528297424,0.32468516939972814,0.24262875841896892,0.3246851693997281,0.24586745691651993,0.26361155707358663,106.85184792881262,595.8557259930768,50.57407603559369
571,190,Current_position_5.0,0.23324580643542725,0.03230149638638716,0.03445019690548871,-0.012367165399431983,0.023540939220934195,0.031088161218565193,-0.01148870429778702,0.062170353388760896,0.03222970743612408,-0.003976179833877085,-0.0185496049642977,-0.04994151184302824,0.020833211322406783,-0.009032745852390332,0.044893006273610064,0.01116799717274204,-0.04553503168748127,716.0,803.0,41167.29789297326,0.0,60960.15669666338,0.32757297528297424,0.32468516939972814,0.24262875841896892,0.3246851693997281,0.24586745691651993,0.26361155707358663,106.85184792881262,595.8557259930768,50.57407603559369
572,190,Current_position_6.0,0.3081480524235104,0.03067438477504264,0.0339327493321979,-0.01724874513409287,0.019393213206829515,0.03607329543347077,-0.011717700001824751,0.2074132512435803,0.10145355647418547,-0.0006788768623436469,0.01161534215323048,-0.04564092915389007,0.02271507128188397,-0.005033903144228685,0.06141987749029117,0.00409683288601143,0.10932084154809207,716.0,803.0,41167.29789297326,0.0,60960.15669666338,0.32757297528297424,0.32468516939972814,0.24262875841896892,0.3246851693997281,0.24586745691651993,0.26361155707358663,106.85184792881262,595.8557259930768,50.57407603559369
573,191,Current_position_4.0,0.03218735670591439,0.01532138794738645,-0.005897508713177806,0.020459620723863137,-0.0004915038966897677,-0.008804261997974515,0.0005281069310222232,0.031042298761827618,0.007766308787480757,-0.004294328051100707,-0.007669551118683948,-0.013157626182557352,0.0005696355599619511,0.004597799445386661,0.008999252049569383,0.003868351649080959,-0.03674383262102186,716.0,803.0,44542.87685733151,0.0,63585.981465574616,0.3019306214158878,0.29948589562233974,0.21436756171052906,0.2994858956223397,0.2171093421745221,0.27439012518088024,98.5580421195786,587.5619201838429,54.7209789402107
574,191,Current_position_5.0,0.07708364648986422,0.027658390188131994,-0.004901412821966748,0.0890470180419002,-0.0007354358928340669,-0.018727851826472432,0.0013717713992008444,0.06681450245074268,0.016940141313844633,-0.004736987325948541,0.001428416030764241,-0.02968089473996882,0.0005339217597076348,6.253824451440342e-09,0.02802895186763189,0.007735464221660714,0.18206571866479215,716.0,803.0,44542.87685733151,0.0,63585.981465574616,0.3019306214158878,0.29948589562233974,0.21436756171052906,0.2994858956223397,0.2171093421745221,0.27439012518088024,98.5580421195786,587.5619201838429,54.7209789402107
575,191,Current_position_6.0,0.09540940715485804,0.024589984929385845,-0.006429033046149657,0.09773118024478773,-0.0004949712231003301,-0.02502977213929084,0.0018255694531953217,0.17196612992728338,0.06266657576256718,-0.005020008609975639,0.009357596414012433,-0.027045719926957628,0.0008821307321572816,0.02064791796070015,0.04272947079216427,0.0038595296498070983,0.08311466662987808,716.0,803.0,44542.87685733151,0.0,63585.981465574616,0.3019306214158878,0.29948589562233974,0.21436756171052906,0.2994858956223397,0.2171093421745221,0.27439012518088024,98.5580421195786,587.5619201838429,54.7209789402107
576,192,Current_position_4.0,0.06028162307258508,0.014125484430220391,0.01944434532809135,-0.011618394531573636,0.024432788378023946,0.007392802788068535,0.017279699551475843,0.03690351397382843,0.02506195953832619,-0.0024200174067707295,-0.0026968388483857605,-0.0029166506858692097,0.011394720745107952,-0.003823811380830714,0.020298304192046812,0.013702724245974459,-0.07569148887198673,716.0,803.0,41908.489875840794,0.0,61910.199526274606,0.32589792700074516,0.32307616198111444,0.24082424311569117,0.3230761619811145,0.2439888762312827,0.2660156809024621,105.03073740579657,594.0346154700608,51.484631297101714
577,192,Current_position_5.0,0.17204296104471264,0.024303125637161173,0.020476917643978812,-0.025463514841712716,0.04192779782656081,0.032695914942806624,0.0023115858691890078,0.05662518862704015,0.03182305691806985,-0.0030524631413054865,0.004695791123658619,-0.009109436670857571,0.017108631216482803,-0.0076624259607704056,0.05952256683148008,0.02323205364044027,0.121805892742273,716.0,803.0,41908.489875840794,0.0,61910.199526274606,0.32589792700074516,0.32307616198111444,0.24082424311569117,0.3230761619811145,0.2439888762312827,0.2660156809024621,105.03073740579657,594.0346154700608,51.484631297101714
578,192,Current_position_6.0,0.23168529307829666,0.019880429351587774,0.018337445484622614,-0.03715288156295994,0.02006191027621859,0.05208697336226598,-0.04152280885614477,0.1915076790699226,0.12128487349543635,-0.007814017119659194,0.004347456463006419,-0.00794364465757721,0.01710860507665772,-0.0014897840772656558,0.08191569879996191,0.014139812000785982,0.05931134164713045,716.0,803.0,41908.489875840794,0.0,61910.199526274606,0.32589792700074516,0.32307616198111444,0.24082424311569117,0.3230761619811145,0.2439888762312827,0.2660156809024621,105.03073740579657,594.0346154700608,51.484631297101714
579,193,Current_position_4.0,0.0767051966318623,0.010016616381724446,0.0018736328177857027,0.006811403196628765,0.024240445540396748,0.005603639417129746,0.02753984407293114,0.007696817853399982,0.01777530698796981,0.0026872271137865556,-0.002915790692376481,-0.017629992905354077,-0.0030704295338945574,-0.006949427736322827,0.012875756936368292,0.003103564862928012,-0.1640939227144764,716.0,803.0,41103.58550408371,0.0,60866.85901503034,0.32758923308645305,0.3246967862439941,0.24264178680716098,0.32469678624399406,0.24588569017936013,0.263403875967515,107.00838942485574,596.01226748912,50.49580528757213
580,193,Current_position_5.0,0.20337105839607025,0.027673283624710773,0.0002754631957621521,0.014585390385386598,0.029681164801305632,0.027231785474344024,0.01333256551516976,0.05229929310009483,0.03353335842705902,0.004951114517801531,0.0005732046839686764,-0.04434765494993325,-0.0050416950511352745,-0.0116062756426439,0.02926693693399311,0.006680176151295767,0.13899131923281918,716.0,803.0,41103.58550408371,0.0,60866.85901503034,0.32758923308645305,0.3246967862439941,0.24264178680716098,0.32469678624399406,0.24588569017936013,0.263403875967515,107.00838942485574,596.01226748912,50.49580528757213
581,193,Current_position_6.0,0.27783987600728693,0.028766557518051867,0.0007661844001121471,0.014879213492345805,0.035558631878216854,0.0397018545787342,-0.0034173078751832753,0.16434965752601396,0.11707772407918353,0.003198524053791961,-0.0020982298517789335,-0.043874787739082606,-0.005921459533999585,-0.011606194329204025,0.034869929247370875,0.007039319228964882,0.21732379297737814,716.0,803.0,41103.58550408371,0.0,60866.85901503034,0.32758923308645305,0.3246967862439941,0.24264178680716098,0.32469678624399406,0.24588569017936013,0.263403875967515,107.00838942485574,596.01226748912,50.49580528757213
582,194,Current_position_4.0,0.06532465492187123,0.0046110613622494506,0.018167135300151446,0.010628710771129903,0.008115766278402162,0.000885878012219701,0.002782541220954608,0.07599863922399307,0.01534970530046168,0.00961975490406706,0.005573966517852984,-0.045186951669724466,0.010500863568904189,-0.000994875119386432,0.026929552510902358,0.0074909483121044125,-0.048787156143862795,716.0,803.0,41531.83747863091,0.0,60953.773419752084,0.32144118590455306,0.3186338572900803,0.2358421611786795,0.3186338572900803,0.2389906037449107,0.26479670218788104,105.95617327117714,594.9600513354413,51.02191336441143
583,194,Current_position_5.0,0.21269059138740087,0.016193250724386262,0.01845349101352009,0.025168495716591712,0.00893016854981098,0.0018255027443914327,-0.006127972524829786,0.08469831023838012,0.04311640076827206,0.00927344683591332,0.001109333756812073,-0.08559838389290864,0.013064743833098332,-0.0026315668681424734,0.06347855731679411,0.011963316804532,0.22235036487584592,716.0,803.0,41531.83747863091,0.0,60953.773419752084,0.32144118590455306,0.3186338572900803,0.2358421611786795,0.3186338572900803,0.2389906037449107,0.26479670218788104,105.95617327117714,594.9600513354413,51.02191336441143
584,194,Current_position_6.0,0.26872015269350896,0.012116532709007222,0.01851919596069607,0.03250940632541101,0.009856228577400192,0.0024357900471005797,-0.008845332772557857,0.16413965365931998,0.07938784234825454,0.0034449329812770266,0.012158797464309121,-0.07313330186815883,0.013978141493780358,0.0015629958372355857,0.0926910477231596,0.01357052895009856,0.15713808656003728,716.0,803.0,41531.83747863091,0.0,60953.773419752084,0.32144118590455306,0.3186338572900803,0.2358421611786795,0.3186338572900803,0.2389906037449107,0.26479670218788104,105.95617327117714,594.9600513354413,51.02191336441143
585,195,Current_position_4.0,0.08149819423022474,-0.003432620849189175,0.013670816791032886,-0.025286855329199335,0.03648310433462095,0.005610738071252415,0.0164854502809435,0.11857172456972717,0.0014975091955977638,0.0010152185472771926,-0.012609783863034822,-0.02934979409811963,-0.010174712183982394,0.002354442711336351,0.03510100014370825,0.013044097195096145,-0.056477734370145756,716.0,803.0,42207.5824374749,0.0,61350.05077964967,0.3147216602097399,0.31202041561348615,0.22842513091847683,0.31202041561348615,0.23145459936930327,0.2669796844050166,104.29586624699041,593.2997443112546,51.85206687650479
